url,error_message,function_name,error_level,date,process_time,replicas_nb_by_url,replicas_nb_by_name,replicas_nb_by_image
https://www.google.fr/aclk?sa=L&ai=DChcSEwj6-LmiiPzzAhWFi8gKHZ3dClMYABAvGgJxdQ&sig=AOD64_0Me1PmFr9YokbXp-ZTRT4fBwofuQ&ctype=5&q=&ved=0ahUKEwiSp7KiiPzzAhWNk2oFHcJnCWYQgeUECO8G&adurl=,,get_url,,2021-11-03,0.23839831352233887,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwj6-LmiiPzzAhWFi8gKHZ3dClMYABAtGgJxdQ&sig=AOD64_2R81FASfXOjHiJ2-Hrpm6eoxGAPQ&ctype=5&q=&ved=0ahUKEwiSp7KiiPzzAhWNk2oFHcJnCWYQgeUECOQG&adurl=,,get_url,,2021-11-03,0.2483983039855957,,,
https://www.smart-stuff.parts/plastic-water-repellant-trigger-spray-500ml-by-rain-x,,get_html,,2021-11-03,0.6136877536773682,,,
,,get_price,,2021-11-03,0.05702376365661621,,,
,,get_name,,2021-11-03,0.0969691276550293,,,
,,get_description,,2021-11-03,0.09696626663208008,,,
,,get_data,,2021-11-03,0.7386586666107178,,,
https://www.reima.com/int/Kidswear/Accessories/Others/OrganoTex%C2%AE-Wash-In-Textile-Waterproofing/p/M00231-0000-000,"Cannot connect to host www.reima.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')]",get_html,error,2021-11-03,0.7861723899841309,,,
,,get_image,,2021-11-03,0.0,,,
,,get_price,,2021-11-03,0.0,,,
,,get_name,,2021-11-03,0.031000375747680664,,,
,,get_description,,2021-11-03,0.031000614166259766,,,
,,get_data,,2021-11-03,0.8446812629699707,,,
https://www.palumbochandlery.com/PBSCProduct.asp,'utf-8' codec can't decode byte 0xa9 in position 25652: invalid start byte,get_html,error,2021-11-03,0.9393486976623535,,,
,,get_image,,2021-11-03,0.0,,,
,,get_price,,2021-11-03,0.0,,,
,,get_name,,2021-11-03,0.028999805450439453,,,
,,get_description,,2021-11-03,0.030066967010498047,,,
https://www.ubuy.fr/en/catalog/product/view/id/10101275/s/kiwi-camp-dry-heavy-duty-water-repellent-6-10-5-oz-cans,,get_html,,2021-11-03,1.0083904266357422,,,
,,get_image,,2021-11-03,0.04997110366821289,,,
,,get_price,,2021-11-03,0.1020212173461914,,,
,,get_data,,2021-11-03,1.2734129428863525,,,
,,get_name,,2021-11-03,0.23297953605651855,,,
,,get_description,,2021-11-03,0.23302483558654785,,,
https://www.fruugo.fr/practical-waterproof-spray-invisible-liquid-non-toxic-cloth-hydrophobic/p-55995740-113695283,,get_html,,2021-11-03,1.2583658695220947,,,
https://www.fruugo.fr/magic-all-weather-protector-water-repellent-spray/p-62490348-126207944,,get_html,,2021-11-03,1.2704129219055176,,,
,,get_image,,2021-11-03,0.02297520637512207,,,
,,get_price,,2021-11-03,0.02097344398498535,,,
,,get_image,,2021-11-03,0.022003889083862305,,,
,,get_price,,2021-11-03,0.019009828567504883,,,
,,get_data,,2021-11-03,1.5174152851104736,,,
https://www.gadgeticloud.com/products/x2o-water-repellent-spray-for-electronic-devices,,get_html,,2021-11-03,1.8404138088226318,,,
https://www.gadgeticloud.com/products/x2o-water-repellent-spray-for-electronic-devices-1,,get_html,,2021-11-03,2.012413740158081,,,
,,get_name,,2021-11-03,0.5739748477935791,,,
,,get_description,,2021-11-03,0.5749969482421875,,,
,,get_name,,2021-11-03,0.5059747695922852,,,
,,get_description,,2021-11-03,0.5049734115600586,,,
,,get_price,,2021-11-03,0.20803475379943848,,,
,,get_price,,2021-11-03,0.1979827880859375,,,
https://www.thevisorshop.com/fr/fr/Shift-It-Wash-In-Textile-Waterproofer/m-17554.aspx,,get_html,,2021-11-03,2.657413959503174,,,
,,get_data,,2021-11-03,2.6594130992889404,,,
,,get_data,,2021-11-03,2.6324121952056885,,,
,,get_image,,2021-11-03,0.06999874114990234,,,
,,get_price,,2021-11-03,0.09003233909606934,,,
,,get_name,,2021-11-03,0.9510247707366943,,,
,,get_description,,2021-11-03,0.9519984722137451,,,
,,get_name,,2021-11-03,0.8089742660522461,,,
,,get_description,,2021-11-03,0.8099992275238037,,,
https://www.cyclebrother.com/cycling-clothing/jackets-and-vests/force-x45-windbreaker-black-water-repellent-properties,,get_html,,2021-11-03,2.9824163913726807,,,
https://www.etsy.com/fr/listing/976551171/kiwi-camp-dry-water-repellant-avec,,get_html,,2021-11-03,3.2064170837402344,,,
https://pinapin.com/3874-water-resistant-fabric-oxford-dark-brown.html,,get_html,,2021-11-03,3.4114136695861816,,,
,,get_data,,2021-11-03,3.5063867568969727,,,
,,get_name,,2021-11-03,0.7390015125274658,,,
,,get_description,,2021-11-03,0.7390000820159912,,,
,,get_price,,2021-11-03,0.0790250301361084,,,
,,get_price,,2021-11-03,0.3189997673034668,,,
,,get_price,,2021-11-03,0.10802531242370605,,,
,,get_data,,2021-11-03,4.140414714813232,,,
,,get_data,,2021-11-03,4.210387945175171,,,
https://lcpshop.net/product/waterproof-spray-100ml-stain-repellent/,,get_html,,2021-11-03,4.316412687301636,,,
,,get_name,,2021-11-03,0.9789993762969971,,,
,,get_description,,2021-11-03,0.9799997806549072,,,
,,get_name,,2021-11-03,0.8850257396697998,,,
,,get_description,,2021-11-03,0.8849740028381348,,,
,,get_name,,2021-11-03,0.5500004291534424,,,
,,get_description,,2021-11-03,0.5499997138977051,,,
,,get_price,,2021-11-03,0.3619978427886963,,,
,,get_data,,2021-11-03,4.8514182567596436,,,
,,get_data,,2021-11-03,4.8884117603302,,,
,,get_data,,2021-11-03,4.925395727157593,,,
https://www.universal-textiles.com/products/sols-womens-ladies-wave-padded-water-repellent-bodywarmer-gilet,,get_html,,2021-11-03,5.0484230518341064,,,
https://www.harnessstuff.co.uk/products/nikwax-tx-direct-wash-in,,get_html,,2021-11-03,5.130388975143433,,,
,,get_name,,2021-11-03,0.840968132019043,,,
,,get_description,,2021-11-03,0.8409931659698486,,,
,,get_price,,2021-11-03,0.17697477340698242,,,
,,get_price,,2021-11-03,0.22102570533752441,,,
https://www.sportokay.com/fr_en/toko-tent-pack-proof-500ml-oberflaechenimpraegnierung.html,,get_html,,2021-11-03,6.07537055015564,,,
https://horseandhoof.com/stormproof-material-waterproofer-spray-134920-p.asp,,get_html,,2021-11-03,6.129413604736328,,,
,,get_price,,2021-11-03,0.6169745922088623,,,
,,get_price,,2021-11-03,0.08500027656555176,,,
,,get_data,,2021-11-03,7.296387672424316,,,
https://cavalinho.com/pt/produto/conservacao/,,get_html,,2021-11-03,7.369412183761597,,,
https://www.motardinn.com/equipement-moto/klim-revivex-spray-deperlant-durable/137755521/p,,get_html,,2021-11-03,7.603409051895142,,,
https://www.fruugo.fr/indoor-and-outdoor-multifunctional-waterproof-cloth-is-easy-to-clean-dustproof-and-waterproof-anti-corrosion-b/p-63090020-127398998,,get_html,,2021-11-03,7.717412710189819,,,
https://www.smart-stuff.parts/plastic-water-repellant-trigger-spray-500ml-by-rain-x,,data_Diffbot,,2021-11-03,8.069388628005981,,,
,,get_name,,2021-11-03,2.6249983310699463,,,
,,get_description,,2021-11-03,2.6260018348693848,,,
,,get_name,,2021-11-03,2.4300222396850586,,,
,,get_description,,2021-11-03,2.429999828338623,,,
,,get_price,,2021-11-03,0.05200028419494629,,,
,,get_price,,2021-11-03,0.15900111198425293,,,
,,get_image,,2021-11-03,0.020022869110107422,,,
,,get_price,,2021-11-03,0.018027305603027344,,,
https://www.fruugo.fr/indoor-and-outdoor-multifunctional-waterproof-cloth-is-easy-to-clean-dustproof-and-waterproof-and-anticorrosion/p-63090010-127398997,,get_html,error,2021-11-03,8.148420095443726,,,
https://fr.intrend.it/p-5486050306020-zeo-light-beige,,get_html,error,2021-11-03,8.203418493270874,,,
https://fr.intrend.it/p-5486020306013-valvola-yellow,,get_html,error,2021-11-03,8.137409925460815,,,
https://www.ebay.fr/itm/Ultimate-Tan-Tape-Non-Stretch-Rayon-Water-Repellent-Hypo-Allergenic-Support-/182665016934,,get_html,error,2021-11-03,8.402387619018555,,,
https://www.outdoor-works.de/index.php,,get_html,error,2021-11-03,8.200387954711914,,,
https://www.reima.com/int/Kidswear/Accessories/Others/OrganoTex%C2%AE-Wash-In-Textile-Waterproofing/p/M00231-0000-000,,data_Diffbot,,2021-11-03,8.470411539077759,,,
https://www.fruugo.fr/practical-waterproof-spray-invisible-liquid-non-toxic-cloth-hydrophobic/p-55995740-113695283,,data_Diffbot,,2021-11-03,8.39536714553833,,,
https://www.fruugo.fr/magic-all-weather-protector-water-repellent-spray/p-62490348-126207944,,data_Diffbot,,2021-11-03,8.369388580322266,,,
,,get_name,,2021-11-03,2.064000129699707,,,
,,get_description,,2021-11-03,2.064999580383301,,,
,,get_name,,2021-11-03,1.2279741764068604,,,
,,get_description,,2021-11-03,1.227975845336914,,,
,,get_image,,2021-11-03,0.0,,,
,,get_price,,2021-11-03,0.0,,,
,,get_image,,2021-11-03,0.0,,,
,,get_price,,2021-11-03,0.0,,,
,,get_image,,2021-11-03,0.0,,,
,,get_price,,2021-11-03,0.0,,,
,,get_image,,2021-11-03,0.0,,,
,,get_price,,2021-11-03,0.0,,,
,,get_image,,2021-11-03,0.0,,,
,,get_price,,2021-11-03,0.0,,,
,,get_data,,2021-11-03,8.62205958366394,,,
,,get_data,,2021-11-03,8.550063610076904,,,
https://www.universal-textiles.com/products/sols-womens-ladies-wave-padded-water-repellent-bodywarmer-gilet,,data_Diffbot,,2021-11-03,8.65206003189087,,,
,,get_name,,2021-11-03,0.7596473693847656,,,
,,get_description,,2021-11-03,0.7606496810913086,,,
,,get_data,,2021-11-03,8.61906385421753,,,
,,get_name,,2021-11-03,0.6966493129730225,,,
,,get_description,,2021-11-03,0.6976451873779297,,,
,,get_data,,2021-11-03,8.621017217636108,,,
,,get_name,,2021-11-03,0.45264601707458496,,,
,,get_description,,2021-11-03,0.45264673233032227,,,
,,get_name,,2021-11-03,0.2606470584869385,,,
,,get_description,,2021-11-03,0.26067066192626953,,,
,,get_name,,2021-11-03,0.2386460304260254,,,
,,get_description,,2021-11-03,0.23863983154296875,,,
,,get_name,,2021-11-03,0.21769022941589355,,,
,,get_description,,2021-11-03,0.21763968467712402,,,
,,get_name,,2021-11-03,0.197648286819458,,,
,,get_description,,2021-11-03,0.1976466178894043,,,
,,get_name,,2021-11-03,0.1780078411102295,,,
,,get_description,,2021-11-03,0.17800259590148926,,,
,,get_data,,2021-11-03,8.754061460494995,,,
,,get_data,,2021-11-03,8.609060287475586,,,
,,get_data,,2021-11-03,8.668059825897217,,,
,,get_data,,2021-11-03,8.668057918548584,,,
,,get_data,,2021-11-03,8.724059820175171,,,
,,get_data,,2021-11-03,8.661057949066162,,,
,,get_data,,2021-11-03,8.926060914993286,,,
,,get_data,,2021-11-03,8.726060390472412,,,
https://www.reima.com/int/Kidswear/Accessories/Others/OrganoTex%C2%AE-Wash-In-Textile-Waterproofing/p/M00231-0000-000,,data_France_Verif,,2021-11-03,0.4103274345397949,,,
https://www.reima.com/int/Kidswear/Accessories/Others/OrganoTex%C2%AE-Wash-In-Textile-Waterproofing/p/M00231-0000-000,,get_product,,2021-11-03,9.449386835098267,,,
https://fr.intrend.it/p-5486050306020-zeo-light-beige,,data_Diffbot,,2021-11-03,9.405584812164307,,,
https://www.universal-textiles.com/products/sols-womens-ladies-wave-padded-water-repellent-bodywarmer-gilet,,data_France_Verif,,2021-11-03,0.7015228271484375,,,
https://www.universal-textiles.com/products/sols-womens-ladies-wave-padded-water-repellent-bodywarmer-gilet,,get_product,,2021-11-03,9.798583030700684,,,
https://www.fruugo.fr/indoor-and-outdoor-multifunctional-waterproof-cloth-is-easy-to-clean-dustproof-and-waterproof-anti-corrosion-b/p-63090020-127398998,,data_Diffbot,,2021-11-03,9.669002532958984,,,
https://fr.intrend.it/p-5486050306020-zeo-light-beige,,data_France_Verif,,2021-11-03,0.45067310333251953,,,
https://fr.intrend.it/p-5486050306020-zeo-light-beige,,get_product,,2021-11-03,10.21630573272705,,,
https://www.fruugo.fr/practical-waterproof-spray-invisible-liquid-non-toxic-cloth-hydrophobic/p-55995740-113695283,,data_France_Verif,,2021-11-03,1.486572027206421,,,
https://www.fruugo.fr/practical-waterproof-spray-invisible-liquid-non-toxic-cloth-hydrophobic/p-55995740-113695283,,get_product,,2021-11-03,10.510632991790771,,,
https://www.thevisorshop.com/fr/fr/Shift-It-Wash-In-Textile-Waterproofer/m-17554.aspx,,data_Diffbot,,2021-11-03,10.383139848709106,,,
https://www.palumbochandlery.com/PBSCProduct.asp,,data_Diffbot,,2021-11-03,10.479536056518555,,,
https://www.smart-stuff.parts/plastic-water-repellant-trigger-spray-500ml-by-rain-x,,data_France_Verif,,2021-11-03,1.851738452911377,,,
https://www.smart-stuff.parts/plastic-water-repellant-trigger-spray-500ml-by-rain-x,,get_product,,2021-11-03,10.846795797348022,,,
https://www.fruugo.fr/indoor-and-outdoor-multifunctional-waterproof-cloth-is-easy-to-clean-dustproof-and-waterproof-and-anticorrosion/p-63090010-127398997,,data_Diffbot,,2021-11-03,10.377797365188599,,,
https://fr.intrend.it/p-5486020306013-valvola-yellow,,data_Diffbot,,2021-11-03,10.435787916183472,,,
https://www.thevisorshop.com/fr/fr/Shift-It-Wash-In-Textile-Waterproofer/m-17554.aspx,,data_France_Verif,,2021-11-03,0.37665843963623047,,,
https://www.thevisorshop.com/fr/fr/Shift-It-Wash-In-Textile-Waterproofer/m-17554.aspx,,get_product,,2021-11-03,10.966790676116943,,,
https://www.palumbochandlery.com/PBSCProduct.asp,,data_France_Verif,,2021-11-03,0.40982961654663086,,,
https://www.palumbochandlery.com/PBSCProduct.asp,,get_product,,2021-11-03,11.06436562538147,,,
https://fr.intrend.it/p-5486020306013-valvola-yellow,,data_France_Verif,,2021-11-03,0.24873661994934082,,,
https://fr.intrend.it/p-5486020306013-valvola-yellow,,get_product,,2021-11-03,11.09352993965149,,,
https://www.fruugo.fr/magic-all-weather-protector-water-repellent-spray/p-62490348-126207944,,data_France_Verif,,2021-11-03,2.4073262214660645,,,
https://www.fruugo.fr/magic-all-weather-protector-water-repellent-spray/p-62490348-126207944,,get_product,,2021-11-03,11.432385921478271,,,
https://www.cyclebrother.com/cycling-clothing/jackets-and-vests/force-x45-windbreaker-black-water-repellent-properties,,data_Diffbot,,2021-11-03,11.61402153968811,,,
https://lcpshop.net/product/waterproof-spray-100ml-stain-repellent/,,data_Diffbot,,2021-11-03,11.612024307250977,,,
https://lcpshop.net/product/waterproof-spray-100ml-stain-repellent/,,data_France_Verif,,2021-11-03,0.21383404731750488,,,
https://lcpshop.net/product/waterproof-spray-100ml-stain-repellent/,,get_product,,2021-11-03,12.133418083190918,,,
https://www.outdoor-works.de/index.php,,data_Diffbot,,2021-11-03,11.912293434143066,,,
https://www.fruugo.fr/indoor-and-outdoor-multifunctional-waterproof-cloth-is-easy-to-clean-dustproof-and-waterproof-anti-corrosion-b/p-63090020-127398998,,data_France_Verif,,2021-11-03,2.8068339824676514,,,
https://www.fruugo.fr/indoor-and-outdoor-multifunctional-waterproof-cloth-is-easy-to-clean-dustproof-and-waterproof-anti-corrosion-b/p-63090020-127398998,,get_product,,2021-11-03,12.859869718551636,,,
https://www.cyclebrother.com/cycling-clothing/jackets-and-vests/force-x45-windbreaker-black-water-repellent-properties,,data_France_Verif,,2021-11-03,1.0228490829467773,,,
https://www.cyclebrother.com/cycling-clothing/jackets-and-vests/force-x45-windbreaker-black-water-repellent-properties,,get_product,,2021-11-03,12.923824310302734,,,
https://www.gadgeticloud.com/products/x2o-water-repellent-spray-for-electronic-devices-1,,data_Diffbot,,2021-11-03,12.855871677398682,,,
https://www.etsy.com/fr/listing/976551171/kiwi-camp-dry-water-repellant-avec,,data_Diffbot,,2021-11-03,12.789425373077393,,,
https://www.fruugo.fr/indoor-and-outdoor-multifunctional-waterproof-cloth-is-easy-to-clean-dustproof-and-waterproof-and-anticorrosion/p-63090010-127398997,,data_France_Verif,,2021-11-03,2.3032565116882324,,,
https://www.fruugo.fr/indoor-and-outdoor-multifunctional-waterproof-cloth-is-easy-to-clean-dustproof-and-waterproof-and-anticorrosion/p-63090010-127398997,,get_product,,2021-11-03,13.075106620788574,,,
https://www.gadgeticloud.com/products/x2o-water-repellent-spray-for-electronic-devices-1,,data_France_Verif,,2021-11-03,0.22442865371704102,,,
https://www.gadgeticloud.com/products/x2o-water-repellent-spray-for-electronic-devices-1,,get_product,,2021-11-03,13.243890762329102,,,
https://pinapin.com/3874-water-resistant-fabric-oxford-dark-brown.html,,data_Diffbot,,2021-11-03,13.070949077606201,,,
https://pinapin.com/3874-water-resistant-fabric-oxford-dark-brown.html,,data_France_Verif,,2021-11-03,0.20907378196716309,,,
https://pinapin.com/3874-water-resistant-fabric-oxford-dark-brown.html,,get_product,,2021-11-03,13.526060819625854,,,
https://www.outdoor-works.de/index.php,,data_France_Verif,,2021-11-03,1.4653120040893555,,,
https://www.outdoor-works.de/index.php,,get_product,,2021-11-03,13.750606775283813,,,
https://horseandhoof.com/stormproof-material-waterproofer-spray-134920-p.asp,,data_Diffbot,,2021-11-03,13.810874223709106,,,
https://www.etsy.com/fr/listing/976551171/kiwi-camp-dry-water-repellant-avec,,data_France_Verif,,2021-11-03,1.3070552349090576,,,
https://www.etsy.com/fr/listing/976551171/kiwi-camp-dry-water-repellant-avec,,get_product,,2021-11-03,14.35848069190979,,,
https://cavalinho.com/pt/produto/conservacao/,,data_Diffbot,,2021-11-03,14.051481008529663,,,
https://cavalinho.com/pt/produto/conservacao/,,data_France_Verif,,2021-11-03,0.21659278869628906,,,
https://cavalinho.com/pt/produto/conservacao/,,get_product,,2021-11-03,14.58609938621521,,,
https://www.ebay.fr/itm/Ultimate-Tan-Tape-Non-Stretch-Rayon-Water-Repellent-Hypo-Allergenic-Support-/182665016934,,data_Diffbot,,2021-11-03,14.44009780883789,,,
https://horseandhoof.com/stormproof-material-waterproofer-spray-134920-p.asp,,data_France_Verif,,2021-11-03,0.5261995792388916,,,
https://horseandhoof.com/stormproof-material-waterproofer-spray-134920-p.asp,,get_product,,2021-11-03,14.677098512649536,,,
https://www.gadgeticloud.com/products/x2o-water-repellent-spray-for-electronic-devices,,data_Diffbot,,2021-11-03,14.98213267326355,,,
https://www.ebay.fr/itm/Ultimate-Tan-Tape-Non-Stretch-Rayon-Water-Repellent-Hypo-Allergenic-Support-/182665016934,,data_France_Verif,,2021-11-03,0.6583378314971924,,,
https://www.ebay.fr/itm/Ultimate-Tan-Tape-Non-Stretch-Rayon-Water-Repellent-Hypo-Allergenic-Support-/182665016934,,get_product,,2021-11-03,15.327434539794922,,,
https://www.motardinn.com/equipement-moto/klim-revivex-spray-deperlant-durable/137755521/p,,data_Diffbot,,2021-11-03,14.861685037612915,,,
https://www.gadgeticloud.com/products/x2o-water-repellent-spray-for-electronic-devices,,data_France_Verif,,2021-11-03,0.22351908683776855,,,
https://www.gadgeticloud.com/products/x2o-water-repellent-spray-for-electronic-devices,,get_product,,2021-11-03,15.390685796737671,,,
https://www.motardinn.com/equipement-moto/klim-revivex-spray-deperlant-durable/137755521/p,,data_France_Verif,,2021-11-03,0.7194852828979492,,,
https://www.motardinn.com/equipement-moto/klim-revivex-spray-deperlant-durable/137755521/p,,get_product,,2021-11-03,16.004169940948486,,,
https://www.ubuy.fr/en/catalog/product/view/id/10101275/s/kiwi-camp-dry-heavy-duty-water-repellent-6-10-5-oz-cans,,data_Diffbot,,2021-11-03,16.151748418807983,,,
https://www.ubuy.fr/en/catalog/product/view/id/10101275/s/kiwi-camp-dry-heavy-duty-water-repellent-6-10-5-oz-cans,,data_France_Verif,,2021-11-03,0.8015556335449219,,,
https://www.ubuy.fr/en/catalog/product/view/id/10101275/s/kiwi-camp-dry-heavy-duty-water-repellent-6-10-5-oz-cans,,get_product,,2021-11-03,17.173336505889893,,,
https://www.sportokay.com/fr_en/toko-tent-pack-proof-500ml-oberflaechenimpraegnierung.html,,data_Diffbot,,2021-11-03,19.890280723571777,,,
https://www.sportokay.com/fr_en/toko-tent-pack-proof-500ml-oberflaechenimpraegnierung.html,,data_France_Verif,,2021-11-03,0.6104960441589355,,,
https://www.sportokay.com/fr_en/toko-tent-pack-proof-500ml-oberflaechenimpraegnierung.html,,get_product,,2021-11-03,20.8277325630188,,,
https://www.harnessstuff.co.uk/products/nikwax-tx-direct-wash-in,,data_Diffbot,,2021-11-03,22.839396715164185,,,
https://www.harnessstuff.co.uk/products/nikwax-tx-direct-wash-in,,data_France_Verif,,2021-11-03,0.2640955448150635,,,
https://www.harnessstuff.co.uk/products/nikwax-tx-direct-wash-in,,get_product,,2021-11-03,23.4544939994812,,,
,,get_google_vision_labels,,2021-11-03,1.1250379085540771,,,
,,get_google_vision_labels,,2021-11-03,1.7974238395690918,,,
,,dataset_Google_Vision,,2021-11-03,1.8194465637207031,,,
https://www.hugoboss.com/ua/en/water-repellent-gilet-in-recycled-fabric-with-logo-label/hbeu50456956_404.html?cgid=62323,,get_product_vs_replicas,,2021-11-03,44.794549226760864,25,24,25
https://www.ikks.com/fr/sweat-gris-chine-moyen-trick-or...-treat-halloween-fille/XR15052-24.html,,get_url,,2021-11-03,0.0,,,
https://www.ikks.com/fr/sweat-gris-chine-moyen-trick-or...-treat-halloween-fille/XR15052-24.html,,get_html,,2021-11-03,0.898627519607544,,,
,,get_image,,2021-11-03,0.13899946212768555,,,
,,get_price,,2021-11-03,0.15899991989135742,,,
,,get_name,,2021-11-03,0.430999755859375,,,
,,get_description,,2021-11-03,0.43195438385009766,,,
,,get_data,,2021-11-03,1.3576271533966064,,,
https://www.ikks.com/fr/sweat-gris-chine-moyen-trick-or...-treat-halloween-fille/XR15052-24.html,,data_Diffbot,,2021-11-03,8.890302896499634,,,
https://www.ikks.com/fr/sweat-gris-chine-moyen-trick-or...-treat-halloween-fille/XR15052-24.html,,data_France_Verif,,2021-11-03,0.686903715133667,,,
https://www.ikks.com/fstrz/r/s/www.ikks.com/dw/image/v2/BBBD_PRD/on/demandware.static/-/Sites-ikks_master_v0/default/dwd18dcb97/produits/XR15052-24/IKKS-SWEAT%20GRIS%20CHINE%20MOYEN%20TRICK%20OR___%20TREAT%20HALLOWEEN%20FILLE%20-XR15052-24_8.gif?sw=580&sh=746&frz-v=133,,data_Google_Vision,,2021-11-03,1.7419257164001465,,,
https://www.ikks.com/fr/sweat-gris-chine-moyen-trick-or...-treat-halloween-fille/XR15052-24.html,,get_product,,2021-11-03,11.366130828857422,,,
https://www.ikks.com/fr/sweat-gris-chine-moyen-trick-or...-treat-halloween-fille/XR15052-24.html,,data_Aliexpress,,2021-11-03,3.3837854862213135,,,
https://www.ikks.com/fr/sweat-gris-chine-moyen-trick-or...-treat-halloween-fille/XR15052-24.html,,data_Google_combined,,2021-11-03,7.0862977504730225,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwi8vO-3iPzzAhXX43cKHa-mBzAYABANGgJlZg&sig=AOD64_3DntsivSnAvACjCcx1pc9M4sI8Yg&ctype=5&q=&ved=0ahUKEwjfyOi3iPzzAhURif0HHdVeDgIQg-UECLsF&adurl=,,get_url,,2021-11-03,0.1789999008178711,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwi8vO-3iPzzAhXX43cKHa-mBzAYABAHGgJlZg&sig=AOD64_3TZkfr6d0UXeYSdxtI-Zp-b53gMA&ctype=5&q=&ved=0ahUKEwjfyOi3iPzzAhURif0HHdVeDgIQg-UECJgF&adurl=,,get_url,,2021-11-03,0.20200037956237793,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwi8vO-3iPzzAhXX43cKHa-mBzAYABADGgJlZg&sig=AOD64_3eMDIBmAxonsPk0mOSTNIrD07HMg&ctype=5&q=&ved=0ahUKEwjfyOi3iPzzAhURif0HHdVeDgIQg-UECIAF&adurl=,,get_url,,2021-11-03,0.2180027961730957,,,
https://www.google.fr/aclk?sa=L&ai=DChcSEwi8vO-3iPzzAhXX43cKHa-mBzAYABABGgJlZg&sig=AOD64_0SuK8EME4OvxiDE5bshicClRgIwA&ctype=5&q=&ved=0ahUKEwjfyOi3iPzzAhURif0HHdVeDgIQg-UECPQE&adurl=,,get_url,,2021-11-03,0.234999418258667,,,
